,gid,nom_dept,nom_com,nom_station,code_station,typologie,influence,nom_poll,id_poll_ue,valeur,unite,metrique,validite,validation,ESRI_OID,mois,annee,X,Y
1413,57,ISERE,Lans-en-Vercors,Lans-en-Vercors,FR15051,rural-regional,Fond,Particules PM10,5,14.3,ug.m-3,mensuel,1,1,222784,7,2018,5.584557513,45.09853924
1414,106,HAUTE-LOIRE,Le Puy-en-Velay,Le Puy Coiffier,FR07043,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222787,7,2018,3.888801777,45.04283244
1415,66,PUY-DE-DOME,Les Ancizes-Comps,Les Ancizes,FR07028,suburban,Industrielle,Particules PM10,5,14.6,ug.m-3,mensuel,1,1,222790,7,2018,2.829802398,45.92932871
1416,17,RHONE,Lyon,LYON Centre,FR20062,urban,Fond,Particules PM10,5,19.3,ug.m-3,mensuel,1,1,222793,7,2018,4.853725888,45.75799123
1417,81,RHONE,Lyon 2e Arrondissement,Lyon Presqu'Ã®le,FR20071,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222796,7,2018,4.828762953,45.75335466
1418,84,ALLIER,Moulins,MOULINS,FR07049,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222804,7,2018,3.331085522,46.56183202
1419,58,AIN,Ordonnaz,Ordonnaz,FR20078,rural-regional,Fond,Particules PM10,5,14.8,ug.m-3,mensuel,1,1,222807,7,2018,5.538096604,45.83719216
1420,38,HAUTE-SAVOIE,Passy,PASSY,FR33220,suburban,Fond,Particules PM10,5,19.4,ug.m-3,mensuel,1,1,222810,7,2018,6.713642902,45.9235436
1421,122,DROME,Pierrelatte,Pierrelatte,FR36027,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222813,7,2018,4.696927446,44.36843787
1422,25,LOIRE,Rive-de-Gier,RIVE DE GIER,FR29429,suburban,Trafic,Particules PM10,5,14.4,ug.m-3,mensuel,1,1,222816,7,2018,4.623936917,45.53339367
1423,59,ISERE,Roussillon,ROUSSILLON,FR27002,urban,Fond,Particules PM10,5,21.9,ug.m-3,mensuel,1,1,222819,7,2018,4.805142184,45.36778213
1424,60,LOIRE,Saint-Ã‰tienne,ST ETIENNE BD URBAIN ,FR29441,urban,Trafic,Particules PM10,5,17.1,ug.m-3,mensuel,1,1,222827,7,2018,4.388763482,45.44801752
1425,40,HAUTE-SAVOIE,Saint-Germain-sur-RhÃ´ne,St Germain/RhÃ´ne,FR33302,rural-nearcity,Fond,Particules PM10,5,16.8,ug.m-3,mensuel,1,1,222830,7,2018,5.820837783,46.07223918
1426,2,ISERE,Saint-Martin-d'HÃ¨res,St Martin dHeres,FR15038,urban,Fond,Particules PM10,5,20.9,ug.m-3,mensuel,1,1,222833,7,2018,5.75310114,45.18279644
1427,65,DROME,Valence,Valence boulevard,FR36033,urban,Trafic,Particules PM10,5,20.9,ug.m-3,mensuel,1,1,222836,7,2018,4.918420468,44.93123441
1428,42,DROME,Valence,Valence Urb. Centre,FR36002,urban,Fond,Particules PM10,5,17.7,ug.m-3,mensuel,1,1,222839,7,2018,4.893674494,44.93318986
1429,109,RHONE,Villefranche-sur-SaÃ´ne,VILLEFRANCHE Village,FR20061,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222847,7,2018,4.719285546,45.98637779
1430,1,ISERE,Voiron,Voiron Urbain,FR15018,urban,Fond,Particules PM10,5,15.5,ug.m-3,mensuel,1,1,222850,7,2018,5.589410897,45.3601406
1431,24,DROME,Bourg-lÃ¨s-Valence,A7 Valence Est,FR36032,urban,Trafic,Particules PM10,5,16.9,ug.m-3,mensuel,1,1,222853,8,2018,4.89013119,44.9491911
1432,17,HAUTE-SAVOIE,Annecy,ANNECY Rocade,FR33203,urban,Trafic,Particules PM10,5,19.1,ug.m-3,mensuel,1,1,222856,8,2018,6.118120196,45.90962864
1433,98,ARDECHE,Annonay,ANNONAY,FR36025,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222859,8,2018,4.725826577,45.24276067
1434,109,AIN,Bourg-en-Bresse,Bourg en Bresse,FR33301,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222867,8,2018,5.224747544,46.21224601
1435,92,PUY-DE-DOME,Clermont-Ferrand,Centre Ville,FR07003,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222870,8,2018,3.083334107,45.77364091
1436,69,SAVOIE,ChambÃ©ry,ChambÃ©ry Trafic,FR33105,urban,Trafic,Particules PM10,5,14.2,ug.m-3,mensuel,1,1,222873,8,2018,5.932988974,45.56945829
1437,79,LOIRE,Roisey,COL_OEILLON,FR29440,rural-regional,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222876,8,2018,4.61581495,45.38958683
1438,76,RHONE,Villeurbanne,CROIX LUIZET,FR20020,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222879,8,2018,4.894029845,45.77641745
1439,115,LOIRE,Firminy,FIRMINY,FR29425,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222887,8,2018,4.281682417,45.38796299
1440,104,PUY-DE-DOME,Clermont-Ferrand,Gaillard,FR07007,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222890,8,2018,3.082777891,45.78030494
1441,32,RHONE,Genas,GENAS,FR20045,suburban,Fond,Particules PM10,5,14.2,ug.m-3,mensuel,1,1,222893,8,2018,4.980295626,45.73169921
1442,29,RHONE,Villeurbanne,GRANDCLEMENT,FR20019,urban,Trafic,Particules PM10,5,14.3,ug.m-3,mensuel,1,1,222896,8,2018,4.886217349,45.75835327
1443,2,ISERE,Grenoble,Grenoble Les Frenes,FR15043,urban,Fond,Particules PM10,5,14.7,ug.m-3,mensuel,1,1,222899,8,2018,5.735603366,45.16187407
1444,74,SAVOIE,Grignon,Grignon,FR33115,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222902,8,2018,6.37692949,45.65117807
1445,93,HAUTE-LOIRE,Le Puy-en-Velay,Le Puy Fayolle,FR07021,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222910,8,2018,3.885422203,45.04195891
1446,121,SAVOIE,Saint-Alban-des-Villards,Les Villards Saint-Alban,FR33116,rural-regional,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222913,8,2018,6.260022655,45.31540203
1447,8,RHONE,Villeurbanne,Lyon PÃ©riphÃ©rique,FR20069,urban,Trafic,Particules PM10,5,14.2,ug.m-3,mensuel,1,1,222916,8,2018,4.898570079,45.77480986
1448,9,RHONE,Lyon 7e Arrondissement,LYON TRAFIC JAURES,FR20070,urban,Trafic,Particules PM10,5,16.1,ug.m-3,mensuel,1,1,222919,8,2018,4.84438932,45.7496774
1449,113,HAUTE-SAVOIE,Marnaz,MARNAZ,FR33367,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222922,8,2018,6.533393932,46.05767847
1450,89,AIN,Oyonnax,Oyonnax Piscine,FR33307,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222930,8,2018,5.641944608,46.25404262
1451,12,SAVOIE,ChambÃ©ry,PASTEUR,FR33101,urban,Fond,Particules PM10,5,10.8,ug.m-3,mensuel,1,1,222933,8,2018,5.928435518,45.56462103
1452,50,CANTAL,Rageade,Rageade,FR07031,rural-regional,Fond,Particules PM10,5,14.9,ug.m-3,mensuel,1,1,222936,8,2018,3.277361408,45.10473936
1453,35,LOIRE,Roanne,ROANNE,FR29423,urban,Fond,Particules PM10,5,9.6,ug.m-3,mensuel,1,1,222939,8,2018,4.074653898,46.04106794
1454,61,ISERE,Roussillon,ROUSSILLON,FR27002,urban,Fond,Particules PM10,5,18.3,ug.m-3,mensuel,1,1,222941,8,2018,4.805142184,45.36778213
1455,62,LOIRE,Saint-Chamond,SAINT-CHAMOND,FR29426,urban,Fond,Particules PM10,5,11.3,ug.m-3,mensuel,1,1,222942,8,2018,4.514999613,45.47529369
1456,88,LOIRE,Saint-Ã‰tienne,ST ETIENNE ROND PT,FR29428,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222950,8,2018,4.412835605,45.42204972
1457,119,SAVOIE,Saint-Julien-Mont-Denis,St Julien Montdenis,FR33112,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222953,8,2018,6.412227165,45.2492148
1458,6,RHONE,Ternay,TERNAY,FR20037,suburban,Fond,Particules PM10,5,17.1,ug.m-3,mensuel,1,1,222956,8,2018,4.802195719,45.60192128
1459,21,DROME,Portes-lÃ¨s-Valence,Valence PÃ©riurb. Sud,FR36001,suburban,Fond,Particules PM10,5,12.9,ug.m-3,mensuel,1,1,222959,8,2018,4.876290874,44.87026236
1460,85,RHONE,Vaulx-en-Velin,VAULX EN VELIN,FR20046,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222962,8,2018,4.924700509,45.77887089
1461,27,ISERE,Salaise-sur-Sanne,A7 Nord-IsÃ¨re,FR27008,suburban,Trafic,Particules PM10,5,20.4,ug.m-3,mensuel,1,1,222973,9,2018,4.804822471,45.35319621
1462,100,DROME,Valence,A7 Valence Ouest,FR36029,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222976,9,2018,4.889795081,44.94298255
1463,37,HAUTE-SAVOIE,Annemasse,ANNEMASSE,FR33211,urban,Fond,Particules PM10,5,16.8,ug.m-3,mensuel,1,1,222979,9,2018,6.240562703,46.19584661
1464,80,ARDECHE,Annonay,Annonay Urb centre,FR36004,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,222982,9,2018,4.669704166,45.24649528
1465,63,CANTAL,Aurillac,Aurillac-Lagarde,FR07052,urban,Fond,Particules PM10,5,8.9,ug.m-3,mensuel,1,1,222985,9,2018,2.441079984,44.92009195
1466,15,AIN,Bourg-en-Bresse,Bourg-en-Bresse,FR33305,urban,Fond,Particules PM10,5,13.9,ug.m-3,mensuel,1,1,222990,9,2018,5.226583389,46.21175966
1467,111,PUY-DE-DOME,ChamaliÃ¨res,ChamaliÃ¨res Europe,FR07039,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,222993,9,2018,3.062977943,45.77473469
1468,32,HAUTE-SAVOIE,Chamonix-Mont-Blanc,CHAMONIX,FR33120,urban,Fond,Particules PM10,5,15.4,ug.m-3,mensuel,1,1,222996,9,2018,6.869996699,45.92253686
1469,10,AIN,Miribel,COTIERE AIN,FR20047,suburban,Fond,Particules PM10,5,14.2,ug.m-3,mensuel,1,1,222999,9,2018,4.953959787,45.82322611
1470,95,PUY-DE-DOME,Clermont-Ferrand,Delille,FR07008,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223002,9,2018,3.094580472,45.78092601
1471,46,DROME,Saint-Nazaire-le-DÃ©sert,DrÃ´me Rurale Sud-SND,FR36021,rural-remote,Fond,Particules PM10,5,10.4,ug.m-3,mensuel,1,1,223005,9,2018,5.278976936,44.56946865
1472,38,HAUTE-SAVOIE,Gaillard,GAILLARD,FR33212,urban,Fond,Particules PM10,5,12.6,ug.m-3,mensuel,1,1,223013,9,2018,6.214856591,46.19369277
1473,4,RHONE,Lyon,GERLAND,FR20017,urban,Fond,Particules PM10,5,18.7,ug.m-3,mensuel,1,1,223016,9,2018,4.829800054,45.73532325
1474,19,ISERE,Grenoble,Grenoble Boulevards,FR15046,urban,Trafic,Particules PM10,5,20.5,ug.m-3,mensuel,1,1,223019,9,2018,5.720627984,45.1807097
1475,18,ISERE,Vif,Grenoble PeriurbSud,FR15045,suburban,Fond,Particules PM10,5,13.4,ug.m-3,mensuel,1,1,223022,9,2018,5.676696129,45.05780535
1476,107,PUY-DE-DOME,Issoire,Issoire Ecole Centre,FR07045,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223025,9,2018,3.247652276,45.54494657
1477,16,ISERE,Ã‰chirolles,Le Rondeau,FR15039,urban,Trafic,Particules PM10,5,20.4,ug.m-3,mensuel,1,1,223033,9,2018,5.703760159,45.15832579
1478,34,HAUTE-SAVOIE,Annecy,LOVERCHY,FR33201,urban,Fond,Particules PM10,5,19.6,ug.m-3,mensuel,1,1,223036,9,2018,6.118449775,45.89538066
1479,104,RHONE,Bron,LYON_PÃ©riph_Est,FR20063,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223039,9,2018,4.895998641,45.72801423
1480,51,RHONE,Lyon 1er Arrondissement,Lyon - Tunnel Croix-Rousse - Sortie RhÃ´ne,FR20065,urban,Fond,Particules PM10,5,22.7,ug.m-3,mensuel,1,1,223042,9,2018,4.83693921,45.77249745
1481,82,PUY-DE-DOME,Clermont-Ferrand,Montferrand,FR07004,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223045,9,2018,3.113828888,45.79729717
1482,86,ALLIER,Moulins,MOULINS,FR07049,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223048,9,2018,3.331085522,46.56183202
1483,65,HAUTE-LOIRE,Fay-sur-Lignon,Pays du Mezenc,FR07056,rural-regional,Fond,Particules PM10,5,10.4,ug.m-3,mensuel,1,1,223056,9,2018,4.226011601,44.98380061
1484,113,PUY-DE-DOME,Riom,Riom PÃ©riurbaine,FR07061,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223059,9,2018,3.122172052,45.89670283
1485,45,DROME,Romans-sur-IsÃ¨re,Romans-sur-IsÃ¨re,FR36019,urban,Fond,Particules PM10,5,15.9,ug.m-3,mensuel,1,1,223062,9,2018,5.04429431,45.04247504
1486,12,LOIRE,Saint-Ã‰tienne,SAINT ETIENNE SUD,FR29424,urban,Fond,Particules PM10,5,14.5,ug.m-3,mensuel,1,1,223065,9,2018,4.395419639,45.4201064
1487,88,HAUTE-SAVOIE,Sallanches,SALLANCHES,FR33235,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223068,9,2018,6.635339238,45.93528313
1488,31,SAVOIE,Saint-Julien-Mont-Denis,St Julien trafic,FR33114,urban,Trafic,Particules PM10,5,24.3,ug.m-3,mensuel,1,1,223076,9,2018,6.397018275,45.25256234
1489,102,HAUTE-SAVOIE,Thonon-les-Bains,THONON les Bains,FR33260,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223079,9,2018,6.484725919,46.37448041
1490,84,DROME,Bourg-lÃ¨s-Valence,Valence Trafic,FR36003,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223082,9,2018,4.889881256,44.94892516
1491,96,LOIRE,Veauche,VEAUCHE,FR29427,suburban,Industrielle,Particules PM10,5,,ug.m-3,mensuel,,,223085,9,2018,4.298550264,45.56581455
1492,85,ISERE,Vienne,Vienne Estressin,FR27102,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223088,9,2018,4.863904251,45.53975628
1493,6,RHONE,La MulatiÃ¨re,A7 SUD LYONNAIS,FR20013,suburban,Trafic,Particules PM10,5,32.2,ug.m-3,mensuel,1,1,223096,10,2018,4.818102302,45.72029023
1494,25,SAVOIE,Albertville,Albertville,FR33121,urban,Fond,Particules PM10,5,19.9,ug.m-3,mensuel,1,1,223099,10,2018,6.389725896,45.67503862
1495,42,HAUTE-SAVOIE,Annemasse,ANNEMASSE TRAFIC,FR33213,urban,Trafic,Particules PM10,5,25.3,ug.m-3,mensuel,1,1,223102,10,2018,6.235543816,46.19085254
1496,78,ARDECHE,Aubenas,Aubenas_belvedere,FR36022,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223105,10,2018,4.384983021,44.62229272
1497,61,PUY-DE-DOME,Clermont-Ferrand,Beaulieu,FR07051,suburban,Industrielle,Particules PM10,5,17.1,ug.m-3,mensuel,1,1,223108,10,2018,3.15499665,45.76897272
1498,76,SAVOIE,ChambÃ©ry,CHAMBERY LE HAUT,FR33102,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223116,10,2018,5.918616424,45.59668502
1499,56,PUY-DE-DOME,Clermont-Ferrand,Clermont-Esplanade Gare,FR07034,urban,Trafic,Particules PM10,5,21.3,ug.m-3,mensuel,1,1,223119,10,2018,3.096244451,45.77570176
1500,99,LOIRE,Saint-Ã‰tienne,COUBERTIN,FR29421,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223122,10,2018,4.389781793,45.46673742
1501,45,HAUTE-SAVOIE,Demi-Quartier,Demi-Quartier,FR33237,suburban,Fond,Particules PM10,5,14.1,ug.m-3,mensuel,1,1,223125,10,2018,6.617393259,45.87510164
1502,71,RHONE,Lyon,ETATS UNIS,FR20016,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223128,10,2018,4.859768259,45.73870604
1503,115,LOIRE,Firminy,FIRMINY,FR29425,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223131,10,2018,4.281682417,45.38796299
1504,97,RHONE,Givors,GIVORS,FR20038,suburban,Industrielle,Particules PM10,5,,ug.m-3,mensuel,,,223139,10,2018,4.773027653,45.58220911
1505,91,ISERE,Grenoble,Grenoble Caserne de Bonne,FR15049,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223142,10,2018,5.725174984,45.18330162
1506,15,ISERE,Crolles,Gresivaudan Periurb,FR15048,suburban,Fond,Particules PM10,5,23.4,ug.m-3,mensuel,1,1,223145,10,2018,5.882207635,45.2797309
1507,57,PUY-DE-DOME,Clermont-Ferrand,Jardin Lecoq,FR07009,urban,Fond,Particules PM10,5,18.1,ug.m-3,mensuel,1,1,223148,10,2018,3.087501101,45.77219697
1508,31,LOIRE,La TalaudiÃ¨re,LA TALAUDIERE,FR29439,suburban,Fond,Particules PM10,5,19,ug.m-3,mensuel,1,1,223151,10,2018,4.429667882,45.48181688
1509,8,RHONE,Lyon,LYON Centre,FR20062,urban,Fond,Particules PM10,5,22.5,ug.m-3,mensuel,1,1,223159,10,2018,4.853725888,45.75799123
1510,82,RHONE,Lyon 2e Arrondissement,Lyon Presqu'Ã®le,FR20071,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223162,10,2018,4.828762953,45.75335466
1511,69,HAUTE-SAVOIE,Magland,Magland,FR33374,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223165,10,2018,6.62033725,46.02031943
1512,65,ALLIER,MontluÃ§on,MontluÃ§on,FR07058,urban,Fond,Particules PM10,5,14.8,ug.m-3,mensuel,1,1,223168,10,2018,2.593946169,46.34070576
1513,68,ALLIER,Moulins,Moulins Centre,FR07057,urban,Fond,Particules PM10,5,19,ug.m-3,mensuel,1,1,223171,10,2018,3.340642347,46.56198407
1514,122,DROME,Pierrelatte,Pierrelatte,FR36027,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223179,10,2018,4.696927446,44.36843787
1515,101,LOIRE,Rive-de-Gier,RIVE DE GIER,FR29429,suburban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223182,10,2018,4.623936917,45.53339367
1516,12,ISERE,Roussillon,ROUSSILLON,FR27002,urban,Fond,Particules PM10,5,18.8,ug.m-3,mensuel,1,1,223185,10,2018,4.805142184,45.36778213
1517,22,RHONE,Pusignan,SAINT EXUPERY,FR20048,suburban,Fond,Particules PM10,5,16.6,ug.m-3,mensuel,1,1,223188,10,2018,5.070377771,45.75485265
1518,55,HAUTE-SAVOIE,Sallanches,Sallanches RÃ©gie,FR33236,suburban,Fond,Particules PM10,5,20.7,ug.m-3,mensuel,1,1,223191,10,2018,6.641257765,45.93256865
1519,27,DROME,Valence,Valence boulevard,FR36033,urban,Trafic,Particules PM10,5,23.3,ug.m-3,mensuel,1,1,223202,10,2018,4.918420468,44.93123441
1520,48,DROME,Valence,Valence Urb. Centre,FR36002,urban,Fond,Particules PM10,5,17.9,ug.m-3,mensuel,1,1,223205,10,2018,4.893674494,44.93318986
1521,66,ALLIER,Vichy,Vichy,FR07059,urban,Fond,Particules PM10,5,18,ug.m-3,mensuel,1,1,223208,10,2018,3.425688159,46.130459
1522,52,RHONE,Villefranche-sur-SaÃ´ne,Villefranche Centre ,FR20077,urban,Fond,Particules PM10,5,19.3,ug.m-3,mensuel,1,1,223211,10,2018,4.715564903,45.9901271
1523,120,ISERE,Grenoble,Villeneuve,FR15008,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223214,10,2018,5.736395372,45.16140417
1524,40,HAUTE-SAVOIE,Annecy,ANNECY Rocade,FR33203,urban,Trafic,Particules PM10,5,26.4,ug.m-3,mensuel,1,1,223222,11,2018,6.118120196,45.90962864
1525,99,ARDECHE,Annonay,ANNONAY,FR36025,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223225,11,2018,4.725826577,45.24276067
1526,118,CANTAL,Aurillac,Aurillac Centre,FR07011,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223228,11,2018,2.436778768,44.92313152
1527,111,RHONE,Lyon,BERTHELOT,FR20002,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223231,11,2018,4.83609939,45.74684026
1528,16,AIN,Bourg-en-Bresse,Bourg-en-Bresse,FR33305,urban,Fond,Particules PM10,5,13.9,ug.m-3,mensuel,1,1,223234,11,2018,5.226583389,46.21175966
1529,80,LOIRE,Roisey,COL_OEILLON,FR29440,rural-regional,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223242,11,2018,4.61581495,45.38958683
1530,77,RHONE,Villeurbanne,CROIX LUIZET,FR20020,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223245,11,2018,4.894029845,45.77641745
1531,70,DROME,Dieulefit,DrÃ´me Rurale Sud,FR36005,rural-regional,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223248,11,2018,5.08986928,44.52070715
1532,95,AIN,Ferney-Voltaire,Ferney-Voltaire,FR33303,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223251,11,2018,6.112505597,46.25583976
1533,117,ISERE,Grenoble,Foch_chaussee,FR15639,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223254,11,2018,5.722502795,45.18075407
1534,56,RHONE,Villeurbanne,GRANDCLEMENT,FR20019,urban,Trafic,Particules PM10,5,23.7,ug.m-3,mensuel,1,1,223262,11,2018,4.886217349,45.75835327
1535,19,ISERE,Grenoble,Grenoble Les Frenes,FR15043,urban,Fond,Particules PM10,5,19.5,ug.m-3,mensuel,1,1,223265,11,2018,5.735603366,45.16187407
1536,73,SAVOIE,Grignon,Grignon,FR33115,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223268,11,2018,6.37692949,45.65117807
1537,38,SAVOIE,La LÃ©chÃ¨re,La LÃ©chÃ¨re,FR33122,rural-nearcity,Industrielle,Particules PM10,5,28.3,ug.m-3,mensuel,1,1,223271,11,2018,6.471107916,45.53582396
1538,66,HAUTE-LOIRE,Le Puy-en-Velay,Le Puy-Causans,FR07054,urban,Fond,Particules PM10,5,13.1,ug.m-3,mensuel,1,1,223274,11,2018,3.88700062,45.0389749
1539,18,ISERE,Ã‰chirolles,Le Rondeau,FR15039,urban,Trafic,Particules PM10,5,25.1,ug.m-3,mensuel,1,1,223277,11,2018,5.703760159,45.15832579
1540,24,RHONE,Lyon 7e Arrondissement,LYON TRAFIC JAURES,FR20070,urban,Trafic,Particules PM10,5,22.7,ug.m-3,mensuel,1,1,223285,11,2018,4.84438932,45.7496774
1541,113,HAUTE-SAVOIE,Marnaz,MARNAZ,FR33367,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223288,11,2018,6.533393932,46.05767847
1542,106,ALLIER,MontluÃ§on,Montlucon Centre,FR07010,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223291,11,2018,2.59800478,46.34396188
1543,54,HAUTE-SAVOIE,Annecy,NOVEL,FR33202,urban,Fond,Particules PM10,5,14.1,ug.m-3,mensuel,1,1,223294,11,2018,6.135649748,45.9170744
1544,57,ALLIER,Paray-le-FrÃ©sil,Paray le Fresil,FR07022,rural-regional,Fond,Particules PM10,5,12.3,ug.m-3,mensuel,1,1,223297,11,2018,3.600672472,46.65267164
1545,29,LOIRE,Roanne,ROANNE,FR29423,urban,Fond,Particules PM10,5,13.4,ug.m-3,mensuel,1,1,223305,11,2018,4.074653898,46.04106794
1546,30,LOIRE,Saint-Chamond,SAINT-CHAMOND,FR29426,urban,Fond,Particules PM10,5,15.9,ug.m-3,mensuel,1,1,223308,11,2018,4.514999613,45.47529369
1547,35,SAVOIE,Saint-Jean-de-Maurienne,SAINT JEAN,FR33111,urban,Fond,Particules PM10,5,15.1,ug.m-3,mensuel,1,1,223311,11,2018,6.349723082,45.27471893
1548,59,PUY-DE-DOME,Clermont-Ferrand,Site autoroutier A71,FR07042,urban,Trafic,Particules PM10,5,17.4,ug.m-3,mensuel,1,1,223314,11,2018,3.143004889,45.78402676
1549,8,RHONE,Saint-Fons,ST FONS CENTRE,FR20031,suburban,Industrielle,Particules PM10,5,25.5,ug.m-3,mensuel,1,1,223317,11,2018,4.86439959,45.70782432
1550,48,DROME,Portes-lÃ¨s-Valence,Valence PÃ©riurb. Sud,FR36001,suburban,Fond,Particules PM10,5,21.2,ug.m-3,mensuel,1,1,223325,11,2018,4.876290874,44.87026236
1551,53,RHONE,Vaulx-en-Velin,VAULX EN VELIN,FR20046,urban,Fond,Particules PM10,5,18.3,ug.m-3,mensuel,1,1,223328,11,2018,4.924700509,45.77887089
1552,74,ISERE,Vienne,Vienne Centre,FR27004,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223331,11,2018,4.875409555,45.52596386
1553,87,AIN,TrÃ©voux,VILLEFRANCHE PERIURB,FR20068,suburban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223334,11,2018,4.796107228,45.93627613
1554,116,ISERE,Vizille,Vizille,FR15014,suburban,Industrielle,Particules PM10,5,,ug.m-3,mensuel,,,223337,11,2018,5.770856387,45.07928726
1555,41,HAUTE-SAVOIE,Annemasse,ANNEMASSE,FR33211,urban,Fond,Particules PM10,5,15.3,ug.m-3,mensuel,1,1,223345,12,2018,6.240562703,46.19584661
1556,77,ARDECHE,Annonay,Annonay Urb centre,FR36004,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223348,12,2018,4.669704166,45.24649528
1557,62,CANTAL,Aurillac,Aurillac-Lagarde,FR07052,urban,Fond,Particules PM10,5,11.1,ug.m-3,mensuel,1,1,223351,12,2018,2.441079984,44.92009195
1558,45,HAUTE-SAVOIE,Chamonix-Mont-Blanc,BOSSONS,FR33232,urban,Trafic,Particules PM10,5,18.7,ug.m-3,mensuel,1,1,223354,12,2018,6.845874462,45.90713191
1559,72,ISERE,Bourgoin-Jallieu,Bourgoin-Jallieu,FR27007,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223357,12,2018,5.270867533,45.60820782
1560,32,SAVOIE,ChambÃ©ry,CHAMBERY LE HAUT,FR33102,urban,Fond,Particules PM10,5,16.8,ug.m-3,mensuel,1,1,223360,12,2018,5.918616424,45.59668502
1561,92,PUY-DE-DOME,Clermont-Ferrand,Delille,FR07008,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223368,12,2018,3.094580472,45.78092601
1562,51,DROME,Saint-Nazaire-le-DÃ©sert,DrÃ´me Rurale Sud-SND,FR36021,rural-remote,Fond,Particules PM10,5,6.2,ug.m-3,mensuel,1,1,223371,12,2018,5.278976936,44.56946865
1563,6,RHONE,Feyzin,FEYZIN STADE,FR20029,suburban,Industrielle,Particules PM10,5,18.8,ug.m-3,mensuel,1,1,223374,12,2018,4.845899116,45.66390304
1564,88,ISERE,Fontaine,Fontaine Les Balmes,FR15017,urban,Fond,Particules PM10,5,,ug.m-3,mensuel,,,223377,12,2018,5.686968799,45.19044442
1565,100,RHONE,Lyon,GARIBALDI,FR20003,urban,Trafic,Particules PM10,5,,ug.m-3,mensuel,,,223380,12,2018,4.850295216,45.7681358
